2019-04-01T09:15:00+0530,30537.6,30623.45,30537.6,30613,0,0
2019-04-24T10:25:00+0530,29546.95,29550.65,29534,29547.65,0,0
2019-04-24T10:30:00+0530,29548.6,29569.7,29547.6,29559.8,0,0
2019-04-24T10:35:00+0530,29559.05,29574.2,29556.05,29556.55,0,0
2019-04-24T10:40:00+0530,29558.35,29570.9,29557.1,29558.25,0,0
2019-04-24T10:45:00+0530,29558.25,29559.65,29537.05,29542.35,0,0
2019-04-24T10:50:00+0530,29541.95,29541.95,29510.25,29510.35,0,0
2019-04-24T10:55:00+0530,29510.7,29515.7,29472.2,29478.35,0,0
2019-04-24T11:00:00+0530,29478.25,29511.7,29476.45,29511.05,0,0
2019-04-24T11:05:00+0530,29512.15,29514.45,29485.9,29485.9,0,0
2019-04-24T11:10:00+0530,29485.05,29520,29482.9,29519,0,0
2019-04-24T11:15:00+0530,29519.95,29542.25,29518.7,29540.45,0,0
2019-04-24T11:20:00+0530,29538.85,29541,29515.35,29528.5,0,0
2019-04-24T11:25:00+0530,29528.5,29551.75,29528.5,29549.7,0,0
2019-04-24T11:30:00+0530,29549.55,29567.1,29536.25,29561.7,0,0
2019-04-24T11:35:00+0530,29561.45,29576.85,29552.45,29561.1,0,0
2019-04-24T11:40:00+0530,29561.1,29566.5,29545.6,29546.75,0,0
2019-04-24T11:45:00+0530,29547.25,29564.35,29540.15,29563.8,0,0
2019-04-24T11:50:00+0530,29564.1,29573.55,29558.5,29564.7,0,0
2019-04-24T11:55:00+0530,29564.25,29566.2,29542.5,29548.05,0,0
2019-04-24T12:00:00+0530,29549.6,29560.35,29539.4,29556.8,0,0
2019-04-24T12:05:00+0530,29556.35,29582,29554.5,29562.3,0,0
2019-04-24T12:10:00+0530,29563.65,29563.65,29549.45,29559,0,0
2019-04-24T12:15:00+0530,29559,29559.85,29525.7,29527.45,0,0
2019-04-24T12:20:00+0530,29526.55,29549.45,29524.55,29545,0,0
2019-04-24T12:25:00+0530,29545.55,29548.4,29524.7,29526.7,0,0
2019-04-24T12:30:00+0530,29526.3,29528.95,29509,29515.9,0,0
2019-04-24T12:35:00+0530,29515.7,29557,29515.7,29547.3,0,0
2019-04-24T12:40:00+0530,29549.8,29576.35,29542.2,29560.9,0,0
2019-04-24T12:45:00+0530,29560.9,29566.45,29541.8,29551.7,0,0
2019-04-24T12:50:00+0530,29551.05,29555,29526.6,29533.25,0,0
2019-04-24T12:55:00+0530,29532.65,29551.55,29527.4,29551.55,0,0
2019-04-24T13:00:00+0530,29550.9,29570,29550.25,29557.85,0,0
2019-04-24T13:05:00+0530,29558.6,29559.15,29540.4,29550.55,0,0
2019-04-24T13:10:00+0530,29551.25,29551.55,29524.9,29536.95,0,0
2019-04-24T13:15:00+0530,29536.75,29539.25,29437.1,29462.25,0,0
2019-04-24T13:20:00+0530,29462.7,29482.7,29452.4,29475,0,0
2019-04-24T13:25:00+0530,29475.4,29484.25,29465.95,29477.9,0,0
2019-04-24T13:30:00+0530,29477.7,29486,29443.7,29453.1,0,0
2019-04-24T13:35:00+0530,29452.7,29475,29450.55,29472.4,0,0
2019-04-24T13:40:00+0530,29471.85,29483.95,29452.05,29470.65,0,0
2019-04-24T13:45:00+0530,29469.6,29483.55,29460.1,29475.55,0,0
2019-04-24T13:50:00+0530,29475.8,29510.1,29471.65,29510.1,0,0
2019-04-24T13:55:00+0530,29510.7,29634.3,29509.35,29613.8,0,0
2019-04-24T14:00:00+0530,29616.1,29664.85,29609.8,29637.15,0,0
2019-04-24T14:05:00+0530,29637.85,29637.9,29593.55,29619.8,0,0
2019-04-24T14:10:00+0530,29619.7,29680.85,29619.7,29674.4,0,0
2019-04-24T14:15:00+0530,29672.6,29682,29624,29633.25,0,0
2019-04-24T14:20:00+0530,29633.85,29664.5,29631.8,29638.1,0,0
2019-04-24T14:25:00+0530,29639,29652.65,29624.75,29645.4,0,0
2019-04-24T14:30:00+0530,29646.15,29724.1,29646.15,29711.9,0,0
2019-04-24T14:35:00+0530,29709.75,29727.75,29696.35,29696.35,0,0
2019-04-24T14:40:00+0530,29695.7,29742.15,29695.7,29732.6,0,0
2019-04-24T14:45:00+0530,29736.45,29771.35,29728.65,29741.55,0,0
2019-04-24T14:50:00+0530,29741.45,29765.9,29724.95,29746.5,0,0
2019-04-24T14:55:00+0530,29745.85,29774.45,29745.85,29769.35,0,0
2019-04-24T15:00:00+0530,29767.6,29843.95,29766.25,29843.95,0,0
2019-04-24T15:05:00+0530,29843.6,29900.3,29842.6,29871.85,0,0
2019-04-24T15:10:00+0530,29873.35,29914.2,29873.35,29877.7,0,0
2019-04-24T15:15:00+0530,29880,29884.5,29857.1,29880.55,0,0
2019-04-24T15:20:00+0530,29880.15,29881.8,29842.4,29842.4,0,0
2019-04-24T15:25:00+0530,29842.3,29861.35,29822.5,29854.7,0,0
2019-04-25T09:15:00+0530,29927.05,29927.05,29835.6,29919.25,0,0
2019-04-25T09:20:00+0530,29919.5,29970.65,29916.4,29961.8,0,0
2019-04-25T09:25:00+0530,29960.3,29961,29930.95,29949.85,0,0
2019-04-25T09:30:00+0530,29950.9,29995.7,29950.3,29960.3,0,0
2019-04-25T09:35:00+0530,29959.7,29967.45,29943,29947.35,0,0
2019-04-25T09:40:00+0530,29947.35,29959.5,29915.35,29941.3,0,0
2019-04-25T09:45:00+0530,29938.7,29953,29914.45,29926.8,0,0
2019-04-25T09:50:00+0530,29927.5,29944.65,29926.35,29937.25,0,0
2019-04-25T09:55:00+0530,29941.1,29949.85,29931.2,29944.75,0,0
2019-04-25T10:00:00+0530,29943.25,29948.2,29928.8,29946.75,0,0
2019-04-25T10:05:00+0530,29945.9,29948.25,29927.1,29933.2,0,0
2019-04-25T10:10:00+0530,29932.55,29936.15,29916.35,29919.2,0,0
2019-04-25T10:15:00+0530,29917.6,29925.4,29910.45,29917.4,0,0
2019-04-25T10:20:00+0530,29918.95,29941.7,29913.4,29932.3,0,0
2019-04-25T10:25:00+0530,29934.25,29936.5,29907.85,29915.7,0,0
2019-04-25T10:30:00+0530,29912.15,29926.5,29908.3,29920.05,0,0
2019-04-25T10:35:00+0530,29920.05,29957.3,29915.35,29951.15,0,0
2019-04-25T10:40:00+0530,29950.95,29971.6,29942.7,29966.25,0,0
2019-04-25T10:45:00+0530,29966.1,29988.1,29966.1,29988.1,0,0
2019-04-25T10:50:00+0530,29988,29989.3,29967.85,29980.85,0,0
2019-04-25T10:55:00+0530,29980.5,29991.1,29970.65,29970.95,0,0
2019-04-25T11:00:00+0530,29970.9,29981.4,29962.2,29980.4,0,0
2019-04-25T11:05:00+0530,29980.85,30010.55,29976.8,30010.25,0,0
2019-04-25T11:10:00+0530,30009.3,30011.05,29990.65,29996.65,0,0
2019-04-25T11:15:00+0530,30000.25,30019,29996.65,30018.8,0,0
2019-04-25T11:20:00+0530,30016.8,30047.65,30014.25,30040.45,0,0
2019-04-25T11:25:00+0530,30040.95,30056.4,30026.2,30033,0,0
2019-04-25T11:30:00+0530,30034.15,30035.9,30001.45,30009.15,0,0
2019-04-25T11:35:00+0530,30008.85,30022.35,29993.45,29996.55,0,0
2019-04-25T11:40:00+0530,29995.35,30015.5,29991.05,30006.05,0,0
2019-04-25T11:45:00+0530,30006.5,30023.6,29973.75,29977.3,0,0
2019-04-25T11:50:00+0530,29978.2,29984.55,29958.95,29984.15,0,0
2019-04-25T11:55:00+0530,29982.05,29997.8,29980.5,29992.9,0,0
2019-04-25T12:00:00+0530,29994.75,30005.95,29987.65,30005.95,0,0
2019-04-25T12:05:00+0530,30005.75,30014,29998.45,30001.75,0,0
2019-04-25T12:10:00+0530,30004.6,30007.25,29983.7,29997.3,0,0
2019-04-25T12:15:00+0530,29995.85,30000.45,29919.15,29950,0,0
2019-04-25T12:20:00+0530,29950.45,29964.1,29940.8,29963.95,0,0
2019-04-25T12:25:00+0530,29961.8,29971.85,29927.2,29928.05,0,0
2019-04-25T12:30:00+0530,29928.55,29944.25,29916.45,29944,0,0
2019-04-25T12:35:00+0530,29944.1,29949.45,29876.25,29882.15,0,0
2019-04-25T12:40:00+0530,29882.8,29930.7,29876.95,29926.8,0,0
2019-04-25T12:45:00+0530,29926.8,29927.6,29903.65,29910.8,0,0
2019-04-25T12:50:00+0530,29910.8,29927.75,29906.85,29924.2,0,0
2019-04-25T12:55:00+0530,29923.65,29926.6,29899.65,29911.7,0,0
2019-04-25T13:00:00+0530,29911.1,29972.45,29909.6,29972,0,0
2019-04-25T13:05:00+0530,29971.35,30011.25,29969.55,30011.1,0,0
2019-04-25T13:10:00+0530,30012.05,30021.75,29984.05,29999.9,0,0
2019-04-25T13:15:00+0530,29999.85,30017.6,29932,29932.25,0,0
2019-04-25T13:20:00+0530,29932.45,29944.65,29892.05,29909.3,0,0
2019-04-25T13:25:00+0530,29908.55,29908.8,29853.1,29885,0,0
2019-04-25T13:30:00+0530,29885.85,29886.15,29837.9,29843.2,0,0
2019-04-25T13:35:00+0530,29845.2,29907.9,29832.7,29892.3,0,0
2019-04-25T13:40:00+0530,29892.6,29892.6,29858.6,29876.35,0,0
2019-04-25T13:45:00+0530,29875.6,29877.95,29838.1,29854.75,0,0
2019-04-25T13:50:00+0530,29853.95,29864.95,29817.85,29850.7,0,0
2019-04-25T13:55:00+0530,29849.55,29863.95,29826.65,29840.1,0,0
2019-04-25T14:00:00+0530,29841,29845.45,29770,29776.65,0,0
2019-04-25T14:05:00+0530,29774.2,29842,29770.65,29831.4,0,0
2019-04-25T14:10:00+0530,29832.85,29881.4,29831.7,29858.5,0,0
2019-04-25T14:15:00+0530,29858.55,29873.25,29818.45,29837.65,0,0
2019-04-25T14:20:00+0530,29838.6,29843.4,29819.55,29832.35,0,0
2019-04-25T14:25:00+0530,29833.65,29844.85,29795.8,29816.8,0,0
2019-04-25T14:30:00+0530,29815.05,29821,29794.15,29817.3,0,0
2019-04-25T14:35:00+0530,29817.8,29855.5,29810.6,29842.4,0,0
2019-04-25T14:40:00+0530,29844.05,29847.2,29777.05,29805.65,0,0
2019-04-25T14:45:00+0530,29806.75,29828.5,29802.5,29804.15,0,0
2019-04-25T14:50:00+0530,29806.9,29806.9,29724.85,29755.3,0,0
2019-04-25T14:55:00+0530,29752.6,29799,29747.25,29785.1,0,0
2019-04-25T15:00:00+0530,29784.35,29784.35,29559.85,29589.85,0,0
2019-04-25T15:05:00+0530,29595.75,29620.7,29539.8,29546.7,0,0
2019-04-25T15:10:00+0530,29549.05,29575.85,29519.6,29558.65,0,0
2019-04-25T15:15:00+0530,29561.2,29563,29515.35,29533.95,0,0
2019-04-25T15:20:00+0530,29538.45,29552.95,29521.4,29547.55,0,0
2019-04-25T15:25:00+0530,29548.15,29585.4,29525.15,29567.75,0,0
2019-04-26T09:15:00+0530,29764.85,29817.2,29658.25,29694.25,0,0
2019-04-26T09:20:00+0530,29694.05,29702.5,29625.65,29626.25,0,0
2019-04-26T09:25:00+0530,29627.05,29662.85,29611.65,29627.75,0,0
2019-04-26T09:30:00+0530,29625.65,29666.15,29618.5,29654.55,0,0
2019-04-26T09:35:00+0530,29655.6,29658.6,29628.6,29637.45,0,0
2019-04-26T09:40:00+0530,29636.3,29641.6,29590.3,29621.2,0,0
2019-04-26T09:45:00+0530,29622.8,29659.1,29616.5,29649.05,0,0
2019-04-26T09:50:00+0530,29651.3,29677.8,29651.3,29656.6,0,0
2019-04-26T09:55:00+0530,29655.2,29665.6,29636.65,29652.3,0,0
2019-04-26T10:00:00+0530,29653.9,29659.15,29631.15,29648.55,0,0
2019-04-26T10:05:00+0530,29649.15,29654.2,29619.3,29647.95,0,0
2019-04-26T10:10:00+0530,29648.25,29674,29643.35,29653.1,0,0
2019-04-26T10:15:00+0530,29653.15,29674.05,29638.05,29642.35,0,0
2019-04-26T10:20:00+0530,29640.4,29662.45,29640.4,29650.35,0,0
2019-04-26T10:25:00+0530,29646.7,29647.75,29609.2,29614.15,0,0
2019-04-26T10:30:00+0530,29612.6,29619.35,29565.1,29571,0,0
2019-04-26T10:35:00+0530,29576.2,29600,29567.65,29600,0,0
2019-04-26T10:40:00+0530,29601.85,29617.85,29593.8,29614.05,0,0
2019-04-26T10:45:00+0530,29614.7,29616.45,29578.8,29584.8,0,0
2019-04-26T10:50:00+0530,29585.05,29596.6,29575.25,29586.05,0,0
2019-04-26T10:55:00+0530,29586,29602.6,29584.65,29601.8,0,0
2019-04-26T11:00:00+0530,29600.9,29615.3,29593.25,29610.75,0,0
2019-04-26T11:05:00+0530,29608.6,29632.35,29608.6,29621.6,0,0
2019-04-26T11:10:00+0530,29618.9,29628.35,29606.2,29621.35,0,0
2019-04-26T11:15:00+0530,29621.65,29630.1,29612.95,29628.9,0,0
2019-04-26T11:20:00+0530,29628.9,29644.85,29623.35,29630.45,0,0
2019-04-26T11:25:00+0530,29630.8,29642.75,29625.65,29633.9,0,0
2019-04-26T11:30:00+0530,29633.9,29652.05,29632.55,29650.95,0,0
2019-04-26T11:35:00+0530,29650.5,29670.85,29648.85,29662.35,0,0
2019-04-26T11:40:00+0530,29664.75,29688.7,29660.55,29669,0,0
2019-04-26T11:45:00+0530,29671.35,29678.65,29644.15,29654.45,0,0
2019-04-26T11:50:00+0530,29657.75,29661.65,29632.5,29655.25,0,0
2019-04-26T11:55:00+0530,29655.05,29688.05,29653.45,29679.65,0,0
2019-04-26T12:00:00+0530,29679.1,29687.2,29672.8,29685.7,0,0
2019-04-26T12:05:00+0530,29685,29698.95,29673.7,29698.95,0,0
2019-04-26T12:10:00+0530,29698.45,29733.8,29695.8,29725.25,0,0
2019-04-26T12:15:00+0530,29724.2,29731.4,29701.5,29706.9,0,0
2019-04-26T12:20:00+0530,29709.45,29709.6,29674.4,29680.65,0,0
2019-04-26T12:25:00+0530,29680,29681.5,29655.45,29672.9,0,0
2019-04-26T12:30:00+0530,29677.4,29703.55,29674.25,29697.7,0,0
2019-04-26T12:35:00+0530,29696.8,29709.45,29691.45,29695.25,0,0
2019-04-26T12:40:00+0530,29695.7,29704.95,29685.35,29686.4,0,0
2019-04-26T12:45:00+0530,29686.55,29707.05,29686.55,29699.45,0,0
2019-04-26T12:50:00+0530,29695.95,29709.85,29686.55,29704.05,0,0
2019-04-26T12:55:00+0530,29696.95,29706.55,29652.6,29657.9,0,0
2019-04-26T13:00:00+0530,29659.25,29660.65,29612.9,29649.75,0,0
2019-04-26T13:05:00+0530,29648.1,29651.5,29630.15,29641.8,0,0
2019-04-26T13:10:00+0530,29639.6,29679.05,29631.55,29672.25,0,0
2019-04-26T13:15:00+0530,29667.35,29673.25,29645.6,29667.15,0,0
2019-04-26T13:20:00+0530,29665.95,29695.35,29662.7,29689.75,0,0
2019-04-26T13:25:00+0530,29690.05,29701.7,29667.35,29700.95,0,0
2019-04-26T13:30:00+0530,29700.9,29712.25,29689.05,29699.3,0,0
2019-04-26T13:35:00+0530,29697.7,29717.5,29686.7,29715.55,0,0
2019-04-26T13:40:00+0530,29714.8,29731.5,29689.85,29728.5,0,0
2019-04-26T13:45:00+0530,29729.6,29737.45,29708.35,29709.95,0,0
2019-04-26T13:50:00+0530,29711.05,29715.2,29675.2,29708.1,0,0
2019-04-26T13:55:00+0530,29704.8,29848.35,29704.8,29848.35,0,0
2019-04-26T14:00:00+0530,29850.95,29899.6,29842.8,29883,0,0
2019-04-26T14:05:00+0530,29884.55,29915.15,29853.65,29915.15,0,0
2019-04-26T14:10:00+0530,29918.3,29955.65,29912.35,29942.15,0,0
2019-04-26T14:15:00+0530,29941.2,29987.05,29941.2,29970.95,0,0
2019-04-26T14:20:00+0530,29971.25,30037.55,29954.8,30026.55,0,0
2019-04-26T14:25:00+0530,30027.35,30028.75,29969.25,29973.85,0,0
2019-04-26T14:30:00+0530,29974.25,29981.05,29923.1,29958.45,0,0
2019-04-26T14:35:00+0530,29958.85,29972.3,29932.85,29945.1,0,0
2019-04-26T14:40:00+0530,29943.4,29964.45,29937.1,29964.45,0,0
2019-04-26T14:45:00+0530,29962,29997.15,29958.25,29958.55,0,0
2019-04-26T14:50:00+0530,29957.8,29982.35,29948.9,29959.6,0,0
2019-04-26T14:55:00+0530,29959.35,29959.85,29938.25,29948.5,0,0
2019-04-26T15:00:00+0530,29951.15,30034.45,29951.15,30024.35,0,0
2019-04-26T15:05:00+0530,30026,30035.75,30005.65,30031.65,0,0
2019-04-26T15:10:00+0530,30030.65,30047.3,30018.95,30034.7,0,0
2019-04-26T15:15:00+0530,30035.15,30045.8,30013.85,30029.15,0,0
2019-04-26T15:20:00+0530,30025.45,30030.8,29983.25,29987.25,0,0
2019-04-26T15:25:00+0530,29989.1,29993.6,29955.3,29980.8,0,0
2019-04-30T09:15:00+0530,29920.4,29920.4,29679.95,29784,0,0
2019-04-30T09:20:00+0530,29785.05,29790.25,29745.55,29771.1,0,0
2019-04-30T09:25:00+0530,29771.85,29781.55,29738.7,29746.7,0,0
2019-04-30T09:30:00+0530,29744.2,29746.7,29714.35,29725.05,0,0
2019-04-30T09:35:00+0530,29726.25,29730.05,29705.4,29717.5,0,0
2019-04-30T09:40:00+0530,29722,29731.55,29694.05,29726.55,0,0
2019-04-30T09:45:00+0530,29727.25,29727.25,29658,29671.1,0,0
2019-04-30T09:50:00+0530,29673.95,29673.95,29584.85,29614.2,0,0
2019-04-30T09:55:00+0530,29612.15,29631.4,29593.65,29609.4,0,0
2019-04-30T10:00:00+0530,29610.55,29611.95,29550.85,29575.9,0,0
2019-04-30T10:05:00+0530,29576.6,29595.15,29564.95,29580.95,0,0
2019-04-30T10:10:00+0530,29579.5,29614.2,29578.35,29603.4,0,0
2019-04-30T10:15:00+0530,29601.2,29614.9,29592.2,29607.7,0,0
2019-04-30T10:20:00+0530,29609.2,29626.6,29590.45,29621.4,0,0
2019-04-30T10:25:00+0530,29621.95,29621.95,29593.3,29602.65,0,0
2019-04-30T10:30:00+0530,29603.35,29618.3,29592.3,29611.45,0,0
2019-04-30T10:35:00+0530,29610.75,29621.9,29577.85,29603,0,0
2019-04-30T10:40:00+0530,29603.45,29632.8,29603,29622.2,0,0
2019-04-30T10:45:00+0530,29622.25,29649.4,29619.95,29637.25,0,0
2019-04-30T10:50:00+0530,29640.1,29645.7,29626.8,29636.45,0,0
2019-04-30T10:55:00+0530,29635.85,29682.2,29633.1,29668.3,0,0
2019-04-30T11:00:00+0530,29670.55,29698.3,29666.75,29697.3,0,0
2019-04-30T11:05:00+0530,29695.6,29697,29667.5,29676,0,0
2019-04-30T11:10:00+0530,29673.85,29721.75,29672.4,29717.1,0,0
2019-04-30T11:15:00+0530,29715.7,29724.1,29688.65,29696.1,0,0
2019-04-30T11:20:00+0530,29698.6,29712.3,29679.55,29705.05,0,0
2019-04-30T11:25:00+0530,29704.95,29721.85,29699.9,29715.5,0,0
2019-04-30T11:30:00+0530,29716.65,29748.85,29714.05,29734.7,0,0
2019-04-30T11:35:00+0530,29736.45,29740.5,29723.6,29731.95,0,0
2019-04-30T11:40:00+0530,29731.85,29735.25,29699.7,29704.45,0,0
2019-04-30T11:45:00+0530,29705.7,29705.8,29655,29670,0,0
2019-04-30T11:50:00+0530,29669.7,29694.8,29663.45,29690.85,0,0
2019-04-30T11:55:00+0530,29693.4,29694.15,29670.35,29683.1,0,0
2019-04-30T12:00:00+0530,29682.3,29684.75,29665.3,29675.55,0,0
2019-04-30T12:05:00+0530,29678.25,29688.75,29665.35,29678.4,0,0
2019-04-30T12:10:00+0530,29677.9,29714.2,29676.05,29704.9,0,0
2019-04-30T12:15:00+0530,29705.8,29719.9,29696.55,29714.4,0,0
2019-04-30T12:20:00+0530,29715.65,29719.1,29694.2,29711.35,0,0
2019-04-30T12:25:00+0530,29710.85,29718.15,29685.6,29707.15,0,0
2019-04-30T12:30:00+0530,29706.7,29708.7,29683.45,29689.3,0,0
2019-04-30T12:35:00+0530,29691.2,29698.15,29680.95,29685.15,0,0
2019-04-30T12:40:00+0530,29686.1,29738.15,29680.9,29726.1,0,0
2019-04-30T12:45:00+0530,29725.75,29726.6,29689.5,29713.55,0,0
2019-04-30T12:50:00+0530,29711.2,29723,29695,29699.75,0,0
2019-04-30T12:55:00+0530,29703.7,29707.3,29626.55,29644.5,0,0
2019-04-30T13:00:00+0530,29647.1,29679.25,29645.15,29665.55,0,0
2019-04-30T13:05:00+0530,29667.1,29683.15,29662.2,29666,0,0
2019-04-30T13:10:00+0530,29670.65,29707.75,29663.35,29706.65,0,0
2019-04-30T13:15:00+0530,29706.6,29728.05,29700.9,29706.45,0,0
2019-04-30T13:20:00+0530,29701.4,29703.35,29680.7,29690.4,0,0
2019-04-30T13:25:00+0530,29691.6,29717.35,29691,29708.15,0,0
2019-04-30T13:30:00+0530,29708.5,29712.4,29667.15,29686,0,0
2019-04-30T13:35:00+0530,29685.25,29712.65,29674.85,29702.1,0,0
2019-04-30T13:40:00+0530,29703.15,29709.5,29642.65,29675.3,0,0
2019-04-30T13:45:00+0530,29678.4,29685.65,29669.45,29673.25,0,0
2019-04-30T13:50:00+0530,29673.2,29674.9,29600.25,29632.65,0,0
2019-04-30T13:55:00+0530,29632.05,29646.1,29617.5,29630.65,0,0
2019-04-30T14:00:00+0530,29633.3,29697,29585.75,29682.8,0,0
2019-04-30T14:05:00+0530,29682.15,29766.6,29680.1,29707.65,0,0
2019-04-30T14:10:00+0530,29708.6,29735.65,29705.95,29721.6,0,0
2019-04-30T14:15:00+0530,29720.9,29728.6,29661.3,29699.25,0,0
2019-04-30T14:20:00+0530,29699.6,29709.4,29650.05,29663.95,0,0
2019-04-30T14:25:00+0530,29670.25,29688.7,29630.7,29655.35,0,0
2019-04-30T14:30:00+0530,29654.55,29666.15,29610.4,29638.65,0,0
2019-04-30T14:35:00+0530,29643.95,29665.15,29634.3,29657.45,0,0
2019-04-30T14:40:00+0530,29662.95,29680.4,29619.8,29673.4,0,0
2019-04-30T14:45:00+0530,29670.6,29741.9,29666,29691.7,0,0
2019-04-30T14:50:00+0530,29696.8,29731.6,29681.8,29688.6,0,0
2019-04-30T14:55:00+0530,29689.95,29768.55,29689.15,29766.05,0,0
2019-04-30T15:00:00+0530,29769.35,29771.25,29721.1,29746.4,0,0
2019-04-30T15:05:00+0530,29745.95,29819.45,29739.95,29807.3,0,0
2019-04-30T15:10:00+0530,29807.1,29822.75,29766.3,29772.85,0,0
2019-04-30T15:15:00+0530,29774.6,29783.45,29747.8,29764.85,0,0
2019-04-30T15:20:00+0530,29768.25,29778.45,29752.85,29753.05,0,0
2019-04-30T15:25:00+0530,29754.2,29755.9,29726.2,29729.45,0,0
